Date,Open,High,Low,Close,Adj Close,Volume,Change
2013-11-13,65500,65800,64600,64700,60442.80469,636106,-1.07
2013-11-14,65200,66600,65200,65400,61096.74219,729121,1.08
2013-11-15,65800,66700,65800,66100,61750.67969,459505,1.07
2013-11-18,65900,67300,65400,67000,62591.46094,797548,1.36
2013-11-19,66800,67300,66500,66900,62498.04297,368919,-0.15
2013-11-20,66800,67600,66300,67500,63058.5625,506425,0.9
2013-11-21,67000,67300,66300,66600,62217.77344,519399,-1.33
2013-11-22,67000,67100,66300,66700,62311.19922,279810,0.15
2013-11-25,67200,67600,66500,66800,62404.625,328992,0.15
2013-11-26,66800,66900,66000,66500,62124.35547,537383,-0.45
2013-11-27,66700,66800,66200,66500,62124.35547,440393,0
2013-11-28,66800,68800,66800,68400,63899.33984,1378064,2.86
2013-11-29,68700,68800,67900,68400,63899.33984,457922,0
2013-12-02,68500,68800,67400,68000,63525.66797,502925,-0.58
2013-12-03,67500,67700,66800,66900,62498.04297,509755,-1.62
2013-12-04,66500,67000,65900,66300,61937.51953,583404,-0.9
2013-12-05,66300,66600,65400,65800,61470.42188,500228,-0.75
2013-12-06,65700,66500,65600,65600,61283.58203,417743,-0.3
2013-12-09,66400,66900,65800,66100,61750.67969,499808,0.76
2013-12-10,66100,67900,65800,67600,63151.98047,1230034,2.27
2013-12-11,67100,69500,67000,68300,63805.92578,1444591,1.04
2013-12-12,68500,68800,67700,68500,63992.76563,772769,0.29
2013-12-13,68300,68500,67500,68300,63805.92578,374780,-0.29
2013-12-16,68300,68800,67200,67500,63058.5625,339947,-1.17
2013-12-17,67600,68300,67300,67700,63245.39844,378646,0.3
2013-12-18,67900,68300,67500,67800,63338.82422,438385,0.15
2013-12-19,68500,68600,67200,67300,62871.72266,354210,-0.74
2013-12-20,67000,67800,66800,67000,62591.46094,400376,-0.45
2013-12-23,67600,67700,66800,67000,62591.46094,418577,0
2013-12-24,67400,67700,66900,67400,62965.13672,541856,0.6
2013-12-26,67700,68400,67500,67700,63245.39844,532169,0.45
2013-12-27,68000,68400,67600,68300,63994.97656,369679,0.89
2013-12-30,68500,69000,68000,68100,63807.58203,384347,-0.29
2014-01-02,68400,68700,66500,67000,62776.91406,625810,-1.62
2014-01-03,66500,66800,65500,66100,61933.64453,695158,-1.34
2014-01-06,66000,66200,65000,65400,61277.76953,527497,-1.06
2014-01-07,65000,66500,65000,66200,62027.33984,424284,1.22
2014-01-08,66400,66700,65600,65600,61465.16016,423811,-0.91
2014-01-09,65500,66700,65500,65900,61746.25391,494817,0.46
2014-01-10,66200,66500,65300,65500,61371.46875,431856,-0.61
2014-01-13,65600,66400,65600,65900,61746.25391,256533,0.61
2014-01-14,65700,66900,65600,66900,62683.21875,554178,1.52
2014-01-15,67200,69000,66800,68700,64369.76172,1541887,2.69
2014-01-16,68800,69200,68400,69100,64744.55078,727929,0.58
2014-01-17,68900,69000,67800,68400,64088.67188,467622,-1.01
2014-01-20,68400,69000,67800,68900,64557.16016,356932,0.73
2014-01-21,69000,70000,68800,69600,65213.03125,885420,1.02
2014-01-22,69500,69800,69200,69600,65213.03125,405598,0
2014-01-23,70100,70700,69600,69600,65213.03125,810324,0
2014-01-24,69300,70000,68300,69800,65400.42578,576969,0.29
2014-01-27,68500,69300,68100,68900,64557.16016,784531,-1.29
2014-01-28,68800,69000,66000,66200,62027.33984,1600612,-3.92
2014-01-29,66500,67000,65500,66100,61933.64453,1326412,-0.15
2014-02-03,65000,65000,63400,63800,59778.62109,1905515,-3.48
2014-02-04,62600,62800,61700,62500,58560.55469,1321378,-2.04
2014-02-05,63000,63100,62200,62600,58654.25,745837,0.16
2014-02-06,62500,63400,62100,62800,58841.64453,713902,0.32
2014-02-07,62400,62800,61000,61200,57342.49609,1337053,-2.55
2014-02-10,61700,61900,61300,61600,57717.28516,389449,0.65
2014-02-11,61600,61700,60700,60800,56967.70703,767998,-1.3
2014-02-12,61300,62200,61200,61800,57904.67188,708767,1.64
2014-02-13,62100,62700,61500,61500,57623.58594,577548,-0.49
2014-02-14,62000,62900,61800,62500,58560.55469,435640,1.63
2014-02-17,63000,63100,62500,62700,58747.94531,276545,0.32
2014-02-18,62600,62700,61500,62200,58279.46094,589778,-0.8
2014-02-19,62000,62200,61200,61700,57810.98047,497599,-0.8
2014-02-20,61200,61500,60700,60700,56874.01172,641193,-1.62
2014-02-21,60700,61400,60700,61100,57248.79688,509500,0.66
2014-02-24,61300,61700,61100,61400,57529.88672,463188,0.49
2014-02-25,61800,61900,61400,61500,57623.58594,341529,0.16
2014-02-26,61600,61900,60800,61100,57248.79688,697040,-0.65
2014-02-27,61300,61300,60700,60900,57061.39844,589845,-0.33
2014-02-28,60900,61500,60800,60900,57061.39844,614449,0
2014-03-03,61000,61500,60600,61200,57342.49609,507588,0.49
2014-03-04,61000,61800,60700,60800,56967.70703,579080,-0.65
2014-03-05,61300,61500,60900,61100,57248.79688,472122,0.49
2014-03-06,61400,61500,60900,61300,57436.19141,427214,0.33
2014-03-07,61600,61700,61100,61100,57248.79688,370183,-0.33
2014-03-10,61000,61100,59900,60000,56218.13281,893557,-1.8
2014-03-11,60100,60300,59300,59800,56030.74219,629982,-0.33
2014-03-12,59900,60800,59500,59600,55843.34766,570532,-0.33
2014-03-13,59900,60000,59400,59400,55655.95313,699704,-0.34
2014-03-14,58900,59500,58800,59400,55655.95313,523440,0
2014-03-17,59500,60400,59400,59900,56124.4375,562278,0.84
2014-03-18,60500,62600,60500,62400,58466.85547,2033303,4.17
2014-03-19,63200,63200,62200,62400,58466.85547,817468,0
2014-03-20,62400,63500,62400,62700,58747.94531,983430,0.48
2014-03-21,63400,63900,63000,63200,59216.43359,790262,0.8
2014-03-24,64000,64300,63300,63500,59497.52734,569123,0.47
2014-03-25,63500,64200,63000,63800,59778.62109,639435,0.47
2014-03-26,64400,64700,63700,63900,59872.3125,610272,0.16
2014-03-27,63800,64500,63500,64000,59966.01172,571067,0.16
2014-03-28,64000,64700,64000,64400,60340.80078,555739,0.63
2014-03-31,64500,65100,64500,64900,60809.28516,776563,0.78
2014-04-01,65200,65400,64700,65200,61090.375,666888,0.46
2014-04-02,65500,66000,65400,65800,61652.55469,757045,0.92
2014-04-03,65600,66000,65500,65600,61465.16016,620029,-0.3
2014-04-04,65300,67500,65200,66900,62683.21875,1416347,1.98
2014-04-07,67300,68900,67000,68800,64463.46094,1682153,2.84
2014-04-08,68700,69600,68300,69200,64838.24219,1464965,0.58
2014-04-09,69300,69700,67700,68300,63994.97656,1063969,-1.3
2014-04-10,68600,69500,68000,68900,64557.16016,689026,0.88
2014-04-11,68200,69400,68000,69300,64931.94141,622012,0.58
2014-04-14,69300,69900,68900,69500,65119.33984,532406,0.29
2014-04-15,69600,70200,69300,69300,64931.94141,806485,-0.29
2014-04-16,69600,70400,69300,70100,65681.51563,721431,1.15
2014-04-17,70500,71200,70400,70700,66243.69531,1055002,0.86
2014-04-18,70600,71300,70500,70900,66431.08594,501403,0.28
2014-04-21,70800,71100,69500,70700,66243.69531,675380,-0.28
2014-04-22,70800,70800,69900,70300,65868.91406,373836,-0.57
2014-04-23,70400,70900,70000,70100,65681.51563,436873,-0.28
2014-04-24,70000,71000,69200,69900,65494.125,743697,-0.29
2014-04-25,69600,69900,68600,68900,64557.16016,606493,-1.43
2014-04-28,68800,69900,68700,69000,64650.85547,397592,0.15
2014-04-29,69700,71800,69100,71700,67180.67188,1978774,3.91
2014-04-30,71400,71500,68700,68700,64369.76172,1844748,-4.18
2014-05-02,69100,70000,67900,69900,65494.125,897882,1.75
2014-05-07,69500,69700,67100,67500,63245.40234,953560,-3.43
2014-05-08,66100,67400,65900,67300,63058.00391,887258,-0.3
2014-05-09,67200,68500,67200,67400,63151.69531,446993,0.15
2014-05-12,67100,68000,66800,67400,63151.69531,427378,0
2014-05-13,67900,68100,66800,67500,63245.40234,460360,0.15
2014-05-14,68000,68900,67900,68900,64557.16016,472817,2.07
2014-05-15,69200,69500,68700,68900,64557.16016,381659,0
2014-05-16,69200,69300,67400,68500,64182.36719,577391,-0.58
2014-05-19,68300,68500,67200,68000,63713.89063,511745,-0.73
2014-05-20,67500,68500,67500,67900,63620.19531,377275,-0.15
2014-05-21,67900,68600,67800,68300,63994.97656,314434,0.59
2014-05-22,68900,69200,68300,68500,64182.36719,372898,0.29
2014-05-23,68900,69800,68700,69300,64931.94141,600229,1.17
2014-05-26,69300,69800,69000,69200,64838.24219,399224,-0.14
2014-05-27,69800,71300,69600,70300,65868.91406,922830,1.59
2014-05-28,71100,72200,70900,71600,67086.96875,1584364,1.85
2014-05-29,72400,74500,72200,74100,69429.39063,2150613,3.49
2014-05-30,74200,74800,72900,72900,68305.03906,1229157,-1.62
2014-06-02,73700,75600,73600,75100,70366.35938,1370268,3.02
2014-06-03,75700,76500,75200,76300,71490.73438,1505528,1.6
2014-06-05,76100,76800,75600,76600,71771.8125,824460,0.39
2014-06-09,77100,78200,75100,75400,70647.45313,1034515,-1.57
2014-06-10,76300,78400,76300,78100,73177.27344,1171359,3.58
2014-06-11,78800,79500,77500,78200,73270.97656,927739,0.13
2014-06-12,78500,78500,76300,77700,72802.47656,892987,-0.64
2014-06-13,77000,77800,75700,77700,72802.47656,753702,0
2014-06-16,76900,77700,76600,76900,72052.90625,481192,-1.03
2014-06-17,77500,78800,77100,77800,72896.1875,738072,1.17
2014-06-18,78300,78400,76500,76900,72052.90625,505772,-1.16
2014-06-19,77300,77400,76200,76500,71678.11719,471503,-0.52
2014-06-20,75800,76300,74200,74600,69897.88281,948826,-2.48
2014-06-23,74600,75900,73000,74400,69710.49219,822770,-0.27
2014-06-24,74500,76200,74500,75300,70553.76563,648050,1.21
2014-06-25,75400,76000,73400,74000,69335.69531,733547,-1.73
2014-06-26,74400,75500,74200,75000,70272.65625,616584,1.35
2014-06-27,75000,75500,73700,74400,69710.49219,596895,-0.8
2014-06-30,74400,74900,73600,74300,69616.78906,440739,-0.13
2014-07-01,74600,74800,73100,73500,68867.22656,784836,-1.08
2014-07-02,73900,74900,73600,74100,69429.39063,775599,0.82
2014-07-03,74800,76200,74600,75900,71115.9375,700664,2.43
2014-07-04,76600,77000,76000,76300,71490.73438,461105,0.53
2014-07-07,76300,76600,75600,76300,71490.73438,373448,0
2014-07-08,77000,78500,76700,77700,72802.47656,811313,1.83
2014-07-09,77300,77300,73400,73900,69242,1401148,-4.89
2014-07-10,74300,74900,72300,73500,68867.22656,896043,-0.54
2014-07-11,73100,73200,71700,72800,68211.33594,592843,-0.95
2014-07-14,73200,73600,71900,72300,67742.84375,657491,-0.69
2014-07-15,73100,74400,72600,73100,68492.42969,723615,1.11
2014-07-16,73200,74000,72700,73400,68773.51563,544896,0.41
2014-07-17,74200,75800,74000,75800,71022.23438,930904,3.27
2014-07-18,75200,75300,73900,74700,69991.57813,556922,-1.45
2014-07-21,75200,75400,73000,73600,68960.91406,850144,-1.47
2014-07-22,73900,74200,73400,74000,69335.69531,404245,0.54
2014-07-23,74200,74300,73500,73900,69242,486704,-0.14
2014-07-24,74700,77700,74400,77000,72146.59375,2003113,4.19
2014-07-25,77700,78500,75900,76000,71209.63281,1683068,-1.3
2014-07-28,76600,76900,74800,75300,70553.76563,820265,-0.92
2014-07-29,75400,75500,73600,74500,69804.1875,1208530,-1.06
2014-07-30,74600,76100,73900,75400,70647.45313,992922,1.21
2014-07-31,75900,77600,75700,76800,71959.20313,1124994,1.86
2014-08-01,76100,77100,75700,76700,71865.51563,797568,-0.13
2014-08-04,77400,77700,76200,76600,71771.8125,540584,-0.13
2014-08-05,76900,77000,75300,76200,71397.02344,669442,-0.52
2014-08-06,76400,79200,76300,79200,74207.92969,2079313,3.94
2014-08-07,79400,79600,78100,78300,73364.66406,1003266,-1.14
2014-08-08,78700,79300,77200,78200,73270.97656,655528,-0.13
2014-08-11,79400,79600,78100,78100,73177.27344,521751,-0.13
2014-08-12,78400,79500,77600,78100,73177.27344,740288,0
2014-08-13,78900,78900,76600,78000,73083.58594,706517,-0.13
2014-08-14,78300,78400,76600,77100,72240.30469,627704,-1.15
2014-08-18,77500,77600,76500,76800,71959.20313,470539,-0.39
2014-08-19,77000,77400,76100,77000,72146.59375,542493,0.26
2014-08-20,77700,77800,75900,76400,71584.42969,641746,-0.78
2014-08-21,76200,76800,75800,76600,71771.8125,467708,0.26
2014-08-22,76400,76900,74300,74500,69804.1875,768891,-2.74
2014-08-25,74800,75300,74100,75000,70272.65625,579364,0.67
2014-08-26,75000,75200,73600,74000,69335.69531,886492,-1.33
2014-08-27,74600,75100,74200,74600,69897.88281,829340,0.81
2014-08-28,75500,75800,73800,74200,69523.09375,710980,-0.54
2014-08-29,74500,76200,74400,75600,70834.84375,751983,1.89
2014-09-01,76000,76600,75700,76200,71397.02344,425280,0.79
2014-09-02,76100,76200,75000,75400,70647.45313,455084,-1.05
2014-09-03,75100,75600,73700,74800,70085.27344,644564,-0.8
2014-09-04,74100,74900,73000,73500,68867.22656,1052238,-1.74
2014-09-05,73800,74200,72300,72600,68023.94531,822558,-1.22
2014-09-11,72800,73400,72200,72300,67742.84375,823396,-0.41
2014-09-12,72300,72900,71900,71900,67368.0625,570247,-0.55
2014-09-15,72100,73000,72000,72800,68211.33594,325919,1.25
2014-09-16,72900,73200,72600,73100,68492.42969,380750,0.41
2014-09-17,73300,73400,70300,70800,66337.39844,1446421,-3.15
2014-09-18,71000,71800,69000,69600,65213.03125,1301183,-1.69
2014-09-19,70000,70300,69800,70100,65681.51563,531104,0.72
2014-09-22,70100,70400,68600,68700,64369.76172,549210,-2
2014-09-23,68700,69000,67700,68000,63713.89063,668637,-1.02
2014-09-24,68000,68500,66400,67300,63058.00391,685376,-1.03
2014-09-25,67800,69300,67700,68700,64369.76172,666236,2.08
2014-09-26,68100,69200,67300,68600,64276.0625,473927,-0.15
2014-09-29,68200,68800,66000,66300,62121.03906,798812,-3.35
2014-09-30,66600,66600,65200,65700,61558.85938,719368,-0.9
2014-10-01,65400,65600,62600,62800,58841.64453,1384528,-4.41
2014-10-02,62800,65300,62800,64900,60809.28516,1193604,3.34
2014-10-06,65400,66400,64700,65300,61184.07422,578730,0.62
2014-10-07,66100,66100,64700,65500,61371.46875,447248,0.31
2014-10-08,65500,67800,65500,67000,62776.91406,753135,2.29
2014-10-10,67000,67900,66600,67300,63058.00391,807269,0.45
2014-10-13,66300,67000,65500,65900,61746.25391,490817,-2.08
2014-10-14,65900,66800,65600,66300,62121.03906,421206,0.61
2014-10-15,66000,67000,64900,65200,61090.375,331153,-1.66
2014-10-16,65100,65500,63600,64700,60621.88672,572098,-0.77
2014-10-17,65100,65300,63500,63800,59778.62109,488362,-1.39
2014-10-20,64000,65700,64000,65400,61277.76953,347383,2.51
2014-10-21,65700,65900,63400,64000,59966.01172,477797,-2.14
2014-10-22,64900,65000,63500,64300,60247.10156,452756,0.47
2014-10-23,64200,64900,63800,64100,60059.70703,278054,-0.31
2014-10-24,64700,64900,62800,63600,59591.22266,425892,-0.78
2014-10-27,63600,64700,63500,64700,60621.88672,346616,1.73
2014-10-28,64700,65600,64200,65000,60902.98438,354670,0.46
2014-10-29,64900,68200,64500,67800,63526.49219,1036398,4.31
2014-10-30,68000,68000,65800,66400,62214.72656,764239,-2.06
2014-10-31,66500,67300,64500,65300,61184.07422,841201,-1.66
2014-11-03,65700,66100,64700,65200,61090.375,617660,-0.15
2014-11-04,65100,66100,64200,65300,61184.07422,738756,0.15
2014-11-05,65800,65900,64900,65000,60902.98438,355142,-0.46
2014-11-06,65100,65700,64400,64900,60809.28516,391111,-0.15
2014-11-07,64700,65100,63800,64300,60247.10156,463709,-0.92
2014-11-10,64300,65900,64200,64800,60715.58594,473790,0.78
2014-11-11,65700,66300,65200,65300,61184.07422,441023,0.77
2014-11-12,66000,66500,65300,65700,61558.85938,477100,0.61
2014-11-13,66000,66300,64300,64300,60247.10156,588259,-2.13
2014-11-14,64700,64800,63700,64300,60247.10156,320667,0
2014-11-17,64000,64600,63800,64100,60059.70703,317425,-0.31
2014-11-18,64300,64600,63800,64100,60059.70703,384009,0
2014-11-19,64200,64500,63100,63300,59310.13281,494801,-1.25
2014-11-20,63300,63800,62600,62900,58935.33984,462780,-0.63
2014-11-21,63000,66200,63000,65700,61558.85938,983200,4.45
2014-11-24,66100,66200,65300,66200,62027.33984,569044,0.76
2014-11-25,66500,66900,65300,65400,61277.76953,694283,-1.21
2014-11-26,65600,65800,64200,64500,60434.49219,483110,-1.38
2014-11-27,64500,65200,63200,64100,60059.70703,585351,-0.62
2014-11-28,64100,64100,63400,63600,59591.22266,315165,-0.78
2014-12-01,63300,64200,63300,63800,59778.62109,367620,0.31
2014-12-02,63800,64300,63600,64200,60153.40625,262874,0.63
2014-12-03,64300,64500,63600,63600,59591.22266,290232,-0.93
2014-12-04,63600,64100,62900,63000,59029.03516,714930,-0.94
2014-12-05,63200,63400,62000,62400,58466.85547,718433,-0.95
2014-12-08,62600,62800,62100,62600,58654.25,466992,0.32
2014-12-09,62600,63400,62300,62300,58373.16016,495205,-0.48
2014-12-10,62500,63000,62000,62500,58560.55469,540087,0.32
2014-12-11,62200,62900,61300,61300,57436.19141,891292,-1.92
2014-12-12,62000,63000,61900,62500,58560.55469,511804,1.96
2014-12-15,62200,62600,61500,62200,58279.46094,448532,-0.48
2014-12-16,61800,62100,61300,61500,57623.58594,491804,-1.13
2014-12-17,61600,62000,59400,59500,55749.65234,1367327,-3.25
2014-12-18,60300,60400,58200,58400,54718.98438,1295880,-1.85
2014-12-19,58900,59800,58600,59100,55374.85938,1020800,1.2
2014-12-22,59000,59900,58800,59800,56030.74219,503440,1.18
2014-12-23,59900,59900,59200,59500,55749.65234,302497,-0.5
2014-12-24,59500,60600,59500,59900,56124.4375,401115,0.67
2014-12-26,60000,60200,59400,59600,55843.34766,397645,-0.5
2014-12-29,59300,60200,59300,59500,56126.33984,217825,-0.17
2014-12-30,59600,59900,59000,59100,55749.01563,373898,-0.67
2015-01-02,59000,59500,58700,58800,55466.02734,281751,-0.51
2015-01-05,58500,58900,57500,58400,55088.71094,379003,-0.68
2015-01-06,58100,60500,57700,60100,56692.31641,799629,2.91
2015-01-07,59500,60600,59300,60000,56597.98828,703542,-0.17
2015-01-08,60300,63000,60300,62200,58673.24219,1404924,3.67
2015-01-09,62600,63500,61600,61700,58201.59375,790827,-0.8
2015-01-12,61800,62500,61500,62100,58578.91797,345689,0.65
2015-01-13,62300,62500,61200,61500,58012.93359,480779,-0.97
2015-01-14,61800,63300,61600,62100,58578.91797,747541,0.98
2015-01-15,62100,62100,60100,60900,57446.95703,831693,-1.93
2015-01-16,61000,61400,60200,60800,57352.625,476325,-0.16
2015-01-19,60900,61800,60200,60800,57352.625,517492,0
2015-01-20,60800,61400,60300,60500,57069.63281,367894,-0.49
2015-01-21,60500,60800,59600,60000,56597.98828,717043,-0.83
2015-01-22,60300,61900,60300,61800,58295.92578,694654,3
2015-01-23,62500,62800,61400,62000,58484.58594,500255,0.32
2015-01-26,61500,63000,61300,62800,59239.22656,572275,1.29
2015-01-27,62700,64300,62500,64300,60654.17188,998456,2.39
2015-01-28,63500,64100,62900,63500,59899.53516,888227,-1.24
2015-01-29,64100,64200,62100,62600,59050.56641,751274,-1.42
2015-01-30,62600,62600,60600,60800,57352.625,1283736,-2.88
2015-02-02,60800,60900,60100,60500,57069.63281,710090,-0.49
2015-02-03,60500,60800,60100,60300,56880.98047,649925,-0.33
2015-02-04,60800,61500,60500,61300,57824.27344,785858,1.66
2015-02-05,61200,61200,60300,60600,57163.96875,523922,-1.14
2015-02-06,60500,60800,60000,60300,56880.98047,586993,-0.5
2015-02-09,60100,60800,60000,60100,56692.31641,476922,-0.33
2015-02-10,60100,60600,59100,59300,55937.67969,775822,-1.33
2015-02-11,59600,60500,59200,60000,56597.98828,462284,1.18
2015-02-12,60400,60700,59700,59900,56503.65625,579748,-0.17
2015-02-13,60000,60400,59400,60000,56597.98828,494931,0.17
2015-02-16,59700,60000,59300,59500,56126.33984,457237,-0.83
2015-02-17,59500,60900,59500,60600,57163.96875,538704,1.85
2015-02-23,61600,61600,60700,60900,57446.95703,437005,0.5
2015-02-24,60800,61500,60800,61200,57729.94531,382170,0.49
2015-02-25,61300,61600,61000,61500,58012.93359,506278,0.49
2015-02-26,61700,61800,61000,61100,57635.61328,504892,-0.65
2015-02-27,61100,62400,61000,61800,58295.92578,793405,1.15
2015-03-02,62400,62500,60300,60500,57069.63281,933592,-2.1
2015-03-03,60800,61000,60300,60600,57163.96875,510094,0.17
2015-03-04,61000,61600,60800,60900,57446.95703,592121,0.5
2015-03-05,60900,61200,60300,60600,57163.96875,353716,-0.49
2015-03-06,60700,61000,60300,60400,56975.30469,441051,-0.33
