Date,Open,High,Low,Close,Adj Close,Volume,Change
2007-12-14,11660,11760,11480,11620,8881.236328,20064850,-1.53
2007-12-17,11360,11540,11200,11200,8560.224609,26290000,-3.61
2007-12-18,11000,11280,10980,11200,8560.224609,21710000,0
2007-12-20,11180,11360,11080,11180,8544.9375,21968250,-0.18
2007-12-21,11240,11280,11020,11200,8560.224609,18360750,0.18
2007-12-24,11240,11600,11240,11560,8835.376953,18874300,3.21
2007-12-26,11580,11680,11440,11520,8804.804688,10745000,-0.35
2007-12-27,11480,11560,11400,11400,8828.039063,11911800,-1.04
2007-12-28,11300,11340,11120,11120,8611.206055,14681800,-2.46
2008-01-02,11180,11200,10840,10880,8425.352539,18047200,-2.16
2008-01-03,10760,11060,10640,10920,8456.328125,19346500,0.37
2008-01-04,10920,10960,10760,10780,8347.913086,17997350,-1.28
2008-01-07,10360,10480,10340,10380,8038.158691,39787200,-3.71
2008-01-08,10380,10480,10320,10320,7991.696777,24783700,-0.58
2008-01-09,10340,10580,10260,10500,8131.088379,23865450,1.74
2008-01-10,10440,10580,10320,10320,7991.696777,31551350,-1.71
2008-01-11,10360,10520,10220,10320,7991.696777,23425150,0
2008-01-14,10280,10520,10280,10500,8131.088379,22167000,1.74
2008-01-15,10660,10820,10420,10640,8239.500977,40283950,1.33
2008-01-16,10400,10800,10360,10600,8208.525391,49448100,-0.38
2008-01-17,10740,11200,10720,11200,8673.157227,42213900,5.66
2008-01-18,11040,11440,10960,11340,8781.571289,35586400,1.25
2008-01-21,11220,11460,11160,11280,8735.113281,25085050,-0.53
2008-01-22,11000,11160,10720,10720,8301.451172,43213650,-4.96
2008-01-23,11040,11120,10760,10800,8363.400391,36303850,0.75
2008-01-24,11020,11240,10980,11120,8611.206055,27902000,2.96
2008-01-25,11120,11400,11080,11220,8688.644531,26107500,0.9
2008-01-28,11060,11300,10720,10780,8347.913086,27213200,-3.92
2008-01-29,10920,11200,10880,11160,8642.18457,21471250,3.53
2008-01-30,11340,11620,11200,11420,8843.525391,35769400,2.33
2008-01-31,11580,11940,11420,11900,9215.231445,46767100,4.2
2008-02-01,12020,12100,11560,11720,9075.842773,28352100,-1.51
2008-02-04,12040,12240,12000,12240,9478.523438,46921550,4.44
2008-02-05,12100,12360,12020,12260,9494.011719,23207550,0.16
2008-02-11,11820,12020,11680,11680,9044.865234,28841250,-4.73
2008-02-12,11700,11760,11460,11460,8874.499023,18513050,-1.88
2008-02-13,11760,11760,11400,11480,8889.987305,21558700,0.17
2008-02-14,11660,11860,11600,11860,9184.254883,28837050,3.31
2008-02-15,11720,11800,11500,11720,9075.842773,20001000,-1.18
2008-02-18,11640,11740,11420,11540,8936.451172,18412450,-1.54
2008-02-19,11600,11740,11540,11740,9091.327148,16641000,1.73
2008-02-20,11740,11800,11520,11560,8951.9375,18171450,-1.53
2008-02-21,11580,11920,11580,11880,9199.742188,21269600,2.77
2008-02-22,11640,11740,11600,11640,9013.891602,15574600,-2.02
2008-02-25,11560,11640,11500,11620,8998.401367,15236300,-0.17
2008-02-26,11620,11720,11380,11420,8843.525391,12393550,-1.72
2008-02-27,11460,11720,11380,11560,8951.9375,13882800,1.23
2008-02-28,11680,11700,11460,11600,8982.912109,14536100,0.35
2008-02-29,11540,11540,11200,11200,8673.157227,22988800,-3.45
2008-03-03,10900,11040,10840,10980,8502.793945,22136800,-1.96
2008-03-04,11000,11220,11000,11040,8549.254883,16975550,0.55
2008-03-05,11020,11320,11020,11240,8704.132813,21097000,1.81
2008-03-06,11260,11500,11160,11240,8704.132813,18850600,0
2008-03-07,11000,11100,10940,11000,8518.280273,20272750,-2.14
2008-03-10,10960,11220,10900,11080,8580.232422,17898000,0.73
2008-03-11,10960,11180,10940,11100,8595.717773,31354900,0.18
2008-03-12,11320,11400,11160,11200,8673.157227,24374050,0.9
2008-03-13,11020,11180,10940,11000,8518.280273,30835150,-1.79
2008-03-14,11100,11140,10860,10940,8471.818359,22180950,-0.55
2008-03-17,11060,11180,10900,11000,8518.280273,40741250,0.55
2008-03-18,11040,11440,11040,11360,8797.060547,42480400,3.27
2008-03-19,11640,11860,11600,11820,9153.279297,35035300,4.05
2008-03-20,11700,12120,11580,12120,9385.594727,32334250,2.54
2008-03-21,12180,12200,12040,12140,9401.086914,21574750,0.17
2008-03-24,12080,12120,11900,11980,9277.182617,10591650,-1.32
2008-03-25,12220,12300,12100,12200,9447.544922,21415850,1.84
2008-03-26,12380,12380,12180,12240,9478.523438,15949800,0.33
2008-03-27,12120,12160,11920,12100,9370.106445,20926650,-1.14
2008-03-28,12100,12360,12060,12260,9494.011719,25343000,1.32
2008-03-31,12340,12580,12240,12460,9648.888672,29338650,1.63
2008-04-01,12560,12820,12360,12720,9850.231445,33978600,2.09
2008-04-02,13040,13240,13020,13220,10237.42285,38936050,3.93
2008-04-03,13220,13340,13120,13240,10252.91211,21675750,0.15
2008-04-04,13240,13240,12940,13000,10067.05762,17505650,-1.81
2008-04-07,12920,13220,12920,13000,10067.05762,18348000,0
2008-04-08,12860,12960,12720,12920,10005.10645,17081100,-0.62
2008-04-10,12860,13240,12780,13120,10159.98438,33709550,1.55
2008-04-11,13200,13600,13200,13600,10531.69238,39799750,3.66
2008-04-14,13400,13560,13240,13560,10500.71777,21013800,-0.29
2008-04-15,13560,13580,13160,13160,10190.96289,19635700,-2.95
2008-04-16,13200,13300,12940,13020,10082.5459,25146850,-1.06
2008-04-17,13360,13420,13200,13220,10237.42285,20221950,1.54
2008-04-18,13240,13540,13240,13300,10299.375,25224400,0.61
2008-04-21,13500,13520,13320,13480,10438.7666,21483300,1.35
2008-04-22,13400,13580,13360,13500,10454.25488,18359750,0.15
2008-04-23,13360,13500,13060,13060,10113.51953,25400650,-3.26
2008-04-24,13180,13420,13100,13220,10237.42285,25118900,1.23
2008-04-25,13400,13800,13320,13800,10686.56934,50257700,4.39
2008-04-28,13920,14380,13840,14320,11089.25293,38231450,3.77
2008-04-29,14340,14360,14120,14200,10996.3252,21729700,-0.84
2008-04-30,14180,14360,14100,14220,11011.81152,31382450,0.14
2008-05-02,14660,14680,14480,14620,11321.57031,50417500,2.81
2008-05-06,14700,14900,14640,14900,11538.39941,38358100,1.92
2008-05-07,14760,14900,14640,14820,11476.44824,22328750,-0.54
2008-05-08,14500,14600,14380,14560,11275.10449,34440750,-1.75
2008-05-09,14640,14660,14140,14180,10980.83984,29085550,-2.61
2008-05-13,14360,14700,14200,14700,11383.51856,30044650,3.67
2008-05-14,14640,14760,14580,14760,11429.98535,20052950,0.41
2008-05-15,14800,15280,14800,15280,11832.66504,27487700,3.52
2008-05-16,15200,15280,14980,15200,11770.71484,30207500,-0.52
2008-05-19,15200,15260,14560,14560,11275.10449,31627250,-4.21
2008-05-20,14560,14580,14060,14260,11042.78711,45623100,-2.06
2008-05-21,14040,14520,14020,14360,11120.22852,23699200,0.7
2008-05-22,14240,14400,14080,14260,11042.78711,18129850,-0.7
2008-05-23,14200,14460,14140,14140,10949.86035,14702850,-0.84
2008-05-26,13980,14000,13440,13580,10516.20508,42225400,-3.96
2008-05-27,13800,14100,13780,14040,10872.42285,18241350,3.39
2008-05-28,14360,14360,13800,13840,10717.54688,20754200,-1.42
2008-05-29,14080,14600,13940,14600,11306.08008,24855000,5.49
2008-05-30,14580,14820,14500,14820,11476.44824,24669600,1.51
2008-06-02,14700,14820,14500,14520,11244.12891,19869800,-2.02
2008-06-03,14440,14440,14060,14080,10903.39746,20968200,-3.03
2008-06-04,14060,14400,14060,14260,11042.78711,14337000,1.28
2008-06-05,14360,14360,14140,14180,10980.83984,18126850,-0.56
2008-06-09,13680,13840,13640,13720,10624.61621,30999100,-3.24
2008-06-10,13740,13820,13300,13320,10314.86426,28005300,-2.92
2008-06-11,13380,13760,13340,13620,10547.17871,23986150,2.25
2008-06-12,13380,13560,13260,13260,10268.39746,45085450,-2.64
2008-06-13,13440,13840,13320,13480,10438.7666,26490150,1.66
2008-06-16,13700,13820,13600,13820,10702.05957,16767250,2.52
2008-06-17,13820,13900,13620,13760,10655.5957,18272550,-0.43
2008-06-18,13620,14080,13620,14080,10903.39746,15103800,2.33
2008-06-19,13920,13940,13500,13500,10454.25488,25826000,-4.12
2008-06-20,13760,13760,13300,13360,10345.83789,21409450,-1.04
2008-06-23,13040,13260,13040,13160,10190.96289,20438500,-1.5
2008-06-24,13200,13280,13080,13180,10206.44922,15685550,0.15
2008-06-25,13160,13220,12880,13100,10144.49902,22329450,-0.61
2008-06-26,13200,13400,13120,13300,10299.375,19907250,1.53
2008-06-27,12920,13000,12740,12860,9966.136719,25576850,-3.31
2008-06-30,12760,12800,12500,12500,9687.146484,28598600,-2.8
2008-07-01,12520,12800,12180,12720,9857.640625,33602250,1.76
2008-07-02,12600,12740,12460,12600,9764.645508,24414150,-0.94
2008-07-03,12340,12900,12340,12660,9811.144531,29315200,0.48
2008-07-04,12600,12660,12320,12320,9547.652344,22481600,-2.69
2008-07-07,12200,12560,12020,12280,9516.650391,26142050,-0.32
2008-07-08,12220,12360,11860,11860,9191.166016,27884250,-3.42
2008-07-09,12100,12120,11500,11500,8912.172852,29763900,-3.04
2008-07-10,11160,11400,11120,11200,8679.682617,53374150,-2.61
2008-07-11,11220,11460,11140,11360,8803.681641,32717400,1.43
2008-07-14,11280,11640,11220,11340,8788.177734,20759300,-0.18
2008-07-15,11220,11260,11060,11060,8571.186523,27201450,-2.47
2008-07-16,11140,11340,11080,11220,8695.181641,25858800,1.45
2008-07-17,11420,11780,11400,11680,9051.671875,32596450,4.1
2008-07-18,11820,11880,11540,11640,9020.673828,15433200,-0.34
2008-07-21,11640,12120,11640,11980,9284.164063,25987750,2.92
2008-07-22,11680,11800,11600,11800,9144.665039,19137950,-1.5
2008-07-23,11800,11880,11620,11740,9098.169922,28378200,-0.51
2008-07-24,11740,12280,11660,12280,9516.650391,34992900,4.6
2008-07-25,11980,12060,11480,11520,8927.674805,50458700,-6.19
2008-07-28,11420,11460,11080,11200,8679.682617,43858300,-2.78
2008-07-29,10960,11020,10840,10880,8431.692383,29814350,-2.86
2008-07-30,11040,11140,10900,10960,8493.69043,26378350,0.74
2008-07-31,10940,11340,10940,11280,8741.68457,26311200,2.92
2008-08-01,11180,11340,11140,11300,8757.182617,13485850,0.18
2008-08-04,11380,11400,11140,11300,8757.182617,17095750,0
2008-08-05,11300,11480,11260,11340,8788.177734,24563900,0.35
2008-08-06,11620,11740,11520,11740,9098.169922,21367600,3.53
2008-08-07,11820,11860,11460,11560,8958.673828,23440450,-1.53
2008-08-08,11400,11480,11240,11460,8881.175781,24528350,-0.87
2008-08-11,11720,11840,11660,11700,9067.171875,21889000,2.09
2008-08-12,11900,12040,11780,11900,9222.164063,31373400,1.71
2008-08-13,11820,11920,11660,11740,9098.169922,19446100,-1.34
2008-08-14,11600,11720,11560,11600,8989.671875,19704750,-1.19
2008-08-18,11620,11720,11460,11580,8974.173828,16509050,-0.17
2008-08-19,11440,11500,11260,11280,8741.68457,17867300,-2.59
2008-08-20,11120,11320,11100,11200,8679.682617,22011050,-0.71
2008-08-21,11200,11220,11040,11060,8571.186523,17574550,-1.25
2008-08-22,11020,11160,10900,11140,8633.1875,15836500,0.72
2008-08-25,11160,11240,11080,11200,8679.682617,14548350,0.54
2008-08-26,11100,11100,10780,10800,8369.695313,32670800,-3.57
2008-08-27,10700,10740,10340,10600,8214.703125,34357750,-1.85
2008-08-28,10520,10640,10400,10420,8075.206543,27281050,-1.7
2008-08-29,10400,10520,10240,10320,7997.708984,36455950,-0.96
2008-09-01,10060,10180,10020,10120,7842.714844,35791900,-1.94
2008-09-02,10000,10340,10000,10340,8013.209961,34402450,2.17
2008-09-03,10240,10620,10240,10540,8168.204102,25714350,1.93
2008-09-04,10300,10440,10220,10280,7966.711426,27785550,-2.47
2008-09-05,10060,10720,10040,10440,8090.704102,43649450,1.56
2008-09-08,10660,11020,10620,10860,8416.192383,38900200,4.02
2008-09-09,10800,10800,10600,10720,8307.697266,22013050,-1.29
2008-09-10,10440,10960,10400,10840,8400.691406,36506850,1.12
2008-09-11,10900,11140,10720,10740,8323.199219,47173400,-0.92
2008-09-12,10880,11000,10780,10860,8416.192383,30258700,1.12
2008-09-16,10200,10520,10180,10500,8137.205566,41059050,-3.31
2008-09-17,10700,10740,10440,10500,8137.205566,29978550,0
2008-09-18,10180,10420,10080,10340,8013.209961,27650,-1.52
2008-09-19,10700,11160,10640,11160,8648.685547,53205000,7.93
2008-09-22,11140,11420,11040,11160,8648.685547,27502650,0
2008-09-23,10980,11300,10960,11200,8679.682617,23125950,0.36
2008-09-24,11140,11380,11140,11280,8741.68457,20463600,0.71
2008-09-25,11140,11380,11020,11340,8788.177734,17974550,0.53
2008-09-26,11200,11240,11020,11060,8571.186523,26314850,-2.47
2008-09-29,11160,11260,10800,10880,8431.692383,27731950,-1.63
2008-09-30,10360,10880,10280,10780,8354.194336,37898000,-0.92
2008-10-01,10840,10860,10480,10660,8261.202148,25788700,-1.11
2008-10-02,10620,10780,10360,10560,8183.704102,27381150,-0.94
2008-10-06,10400,10480,10200,10340,8013.209961,31577200,-2.08
2008-10-07,10120,10760,10100,10620,8230.199219,29567750,2.71
2008-10-08,10380,10700,10340,10560,8183.704102,32639550,-0.56
2008-10-09,10560,10960,10560,10820,8385.196289,35793950,2.46
2008-10-10,10560,10640,10120,10420,8075.206543,44160200,-3.7
2008-10-13,10460,10780,10420,10480,8121.702637,30486050,0.58
2008-10-14,10820,11200,10820,11200,8679.682617,33052100,6.87
2008-10-15,10960,11040,10680,10940,8478.191406,31447000,-2.32
2008-10-16,10400,10540,10000,10080,7811.715332,46931350,-7.86
2008-10-17,10400,10400,9830,10020,7765.215332,44541850,-0.6
2008-10-20,10240,10500,9990,10420,8075.206543,27564050,3.99
2008-10-21,10520,10600,10180,10380,8044.207031,24505550,-0.38
2008-10-22,10340,10460,9800,10160,7873.711914,33829400,-2.12
2008-10-23,9540,9690,9200,9450,7323.485352,50023000,-6.99
2008-10-24,9460,9500,8040,8040,6230.773438,59626350,-14.92
2008-10-27,8150,8760,8060,8760,6788.751953,48100000,8.96
2008-10-28,8600,9530,8530,9270,7183.986816,49703350,5.82
2008-10-29,9780,10060,8850,9500,7362.232422,64873450,2.48
2008-10-30,10140,10920,9820,10740,8323.199219,54704850,13.05
2008-10-31,10740,11000,10300,10540,8168.204102,61573650,-1.86
2008-11-03,10620,10900,10280,10320,7997.708984,44058100,-2.09
2008-11-04,10320,10440,10120,10280,7966.711426,39167400,-0.39
2008-11-05,10400,10520,10100,10300,7982.209961,40923450,0.19
2008-11-06,10000,10180,9700,9830,7617.974121,38703200,-4.56
2008-11-07,9400,9910,9260,9790,7586.97168,49487350,-0.41
2008-11-10,9870,9990,9440,9490,7354.478516,45419600,-3.06
2008-11-11,9260,9580,9130,9410,7292.48584,34532350,-0.84
2008-11-12,9340,9780,9190,9610,7447.47998,30403150,2.13
2008-11-13,9300,9480,9120,9480,7346.733398,36855000,-1.35
2008-11-14,9690,9720,9220,9260,7176.23877,29588450,-2.32
2008-11-17,9290,9290,8840,9010,6982.495117,32580350,-2.7
2008-11-18,8770,8890,8620,8700,6742.255371,33973750,-3.44
2008-11-19,8700,8870,8480,8760,6788.751953,30987100,0.69
2008-11-20,8440,8630,8390,8460,6556.259766,28092450,-3.42
2008-11-21,8380,8920,8220,8880,6881.75,31568650,4.96
2008-11-24,8840,9080,8720,8800,6819.751953,29133500,-0.9
2008-11-25,9160,9330,8810,9030,6997.996094,33102950,2.61
2008-11-26,9220,9500,9120,9460,7331.230957,31013050,4.76
2008-11-27,9680,9740,9550,9700,7517.227051,26557750,2.54
2008-11-28,9720,9770,9590,9720,7532.724609,22543000,0.21
2008-12-01,9710,9720,9490,9530,7385.480469,15856850,-1.95
2008-12-02,9040,9240,9010,9080,7036.742676,24170850,-4.72
2008-12-03,9080,9200,8710,8820,6835.251953,36099650,-2.86
2008-12-04,8920,8930,8540,8610,6672.508301,34990250,-2.38
2008-12-05,8510,8740,8510,8540,6618.258301,29513550,-0.81
2008-12-08,8690,9300,8600,9280,7191.73877,40352200,8.67
2008-12-09,9320,9390,9060,9390,7276.987793,29640550,1.19
2008-12-10,9380,9620,9320,9620,7455.229004,37277700,2.45
2008-12-11,9640,9670,9210,9650,7478.477051,51925650,0.31
2008-12-12,9320,9610,9160,9210,7137.491699,27922300,-4.56
2008-12-15,9400,9620,9360,9440,7315.733887,27906950,2.5
2008-12-16,9300,9340,9010,9140,7083.241699,35224700,-3.18
2008-12-17,9310,9340,9020,9190,7121.98877,33886150,0.55
2008-12-18,9200,9370,9070,9360,7253.733887,33352450,1.85
2008-12-19,9500,9950,9480,9790,7586.97168,49042900,4.59
2008-12-22,9990,10040,9620,9720,7532.724609,22930050,-0.72
2008-12-23,9620,9690,9130,9130,7075.492188,28528400,-6.07
2008-12-24,9290,9320,9120,9200,7129.740234,18946050,0.77
2008-12-26,9210,9260,9080,9120,7067.740723,11553200,-0.87
2008-12-29,9120,9140,8770,9080,7114.754883,15942850,-0.44
2008-12-30,9160,9270,9020,9020,7067.743652,17938200,-0.66
2009-01-02,9070,9400,8850,9400,7365.496094,22978400,4.21
2009-01-05,9600,9740,9470,9520,7459.523438,30460450,1.28
2009-01-06,9640,10040,9590,9960,7804.291504,45072450,4.62
2009-01-07,10100,10480,9980,10480,8211.744141,41286200,5.22
2009-01-08,10360,10380,10060,10160,7961.003906,30614600,-3.05
2009-01-09,10060,10120,9720,9860,7725.9375,30113100,-2.95
2009-01-12,9800,9960,9740,9790,7671.084473,17708600,-0.71
2009-01-13,9810,9860,9600,9830,7702.430664,17577200,0.41
2009-01-14,9790,9840,9550,9790,7671.084473,19297550,-0.41
2009-01-15,9490,9490,9150,9190,7200.947266,31394300,-6.13
2009-01-16,9280,9380,9110,9360,7334.15332,22261700,1.85
2009-01-19,9520,9610,9420,9500,7443.853027,19136900,1.5
2009-01-20,9210,9320,9140,9280,7271.470215,18496050,-2.32
2009-01-21,9000,9080,8940,8970,7028.56543,22203800,-3.34
2009-01-22,9280,9280,8990,9220,7224.455566,26209300,2.79
2009-01-23,8950,9030,8770,8840,6926.70166,31581450,-4.12
2009-01-28,9400,9840,9280,9770,7655.414551,45906950,10.52
2009-01-29,9770,9990,9620,9970,7812.129883,32818700,2.05
2009-01-30,9690,9850,9680,9780,7663.250488,19334900,-1.91
2009-02-02,9760,9920,9440,9470,7420.344727,23574500,-3.17
2009-02-03,9770,9980,9470,9800,7678.920898,27380500,3.48
2009-02-04,10100,10400,9990,10360,8117.71875,30703400,5.71
2009-02-05,10400,10720,10260,10420,8164.731934,34791950,0.58
2009-02-06,10720,10900,10580,10900,8540.838867,34801100,4.61
2009-02-09,10900,10960,10420,10540,8258.760742,32619950,-3.3
2009-02-10,10640,10680,10280,10400,8149.061523,24848400,-1.33
2009-02-11,10120,10380,10100,10260,8039.36377,16267500,-1.35
2009-02-12,10140,10400,10020,10400,8149.061523,28021450,1.36
2009-02-13,10220,10380,10080,10280,8055.034668,24071800,-1.15
2009-02-16,10160,10400,10040,10080,7898.319336,16386900,-1.95
2009-02-17,9980,10000,9740,9810,7686.754883,23694950,-2.68
2009-02-18,9760,9780,9550,9560,7490.866699,29060500,-2.55
2009-02-19,9530,9760,9430,9610,7530.046875,26458500,0.52
2009-02-20,9500,9600,9350,9350,7326.319336,25958000,-2.71
2009-02-23,9300,9730,9220,9700,7600.566406,21327950,3.74
2009-02-24,9400,9450,9280,9350,7326.319336,22671950,-3.61
2009-02-25,9630,9660,9470,9560,7490.866699,20927400,2.25
2009-02-26,9580,9860,9300,9540,7475.196289,21950050,-0.21
2009-02-27,9500,9860,9410,9540,7475.196289,29510500,0
2009-03-02,9510,9510,9160,9240,7240.127441,24741650,-3.14
2009-03-03,9090,9580,9090,9510,7451.688965,24954950,2.92
2009-03-04,9560,9810,9380,9780,7663.250488,26067250,2.84
2009-03-05,9980,10120,9790,10060,7882.651367,32982600,2.86
2009-03-06,9920,10100,9880,10000,7835.634766,19412000,-0.6
2009-03-09,10200,10320,9950,10300,8070.70459,18225250,3
2009-03-10,10100,10360,10040,10080,7898.319336,20458750,-2.14
2009-03-11,10380,10500,10260,10500,8227.418945,26584150,4.17
2009-03-12,10400,10720,10400,10720,8399.801758,50741850,2.1
2009-03-13,10800,11000,10560,10560,8274.432617,24128850,-1.49
2009-03-16,10520,10720,10340,10460,8196.073242,14711600,-0.95
2009-03-17,10560,10740,10340,10680,8368.459961,20205900,2.1
2009-03-18,10760,10820,10540,10800,8462.486328,16913000,1.12
2009-03-19,10940,10980,10740,10820,8478.158203,19517500,0.19
2009-03-20,10700,10980,10700,10840,8493.825195,17561600,0.18
